date,closeAdj
2016-07-20,32.79
2016-07-19,32.68
2016-07-18,32.68
2016-07-15,32.75
2016-07-14,32.9
2016-07-13,32.71
2016-07-12,32.68
2016-07-11,32.44
2016-07-08,32.36
2016-07-07,31.88
2016-07-06,32.24
2016-07-05,31.92
2016-07-01,32.36
2016-06-30,32.21
2016-06-29,31.28
2016-06-28,30.74
2016-06-27,30.06
2016-06-24,30.92
2016-06-23,32.04
2016-06-22,31.62
2016-06-21,31.49
2016-06-20,31.15
2016-06-17,30.71
2016-06-16,30.72
2016-06-15,30.43
2016-06-14,30.49
2016-06-13,30.52
2016-06-10,30.78
2016-06-09,31.11
2016-06-08,31.2
2016-06-07,30.94
2016-06-06,30.96
2016-06-03,30.86
2016-06-02,31.06
2016-06-01,30.99
2016-05-31,31.01
2016-05-27,31.05
2016-05-26,30.88
2016-05-25,31.18
2016-05-24,31.05
2016-05-23,30.58
2016-05-20,30.68
2016-05-19,30.62
2016-05-18,30.8
2016-05-17,30.55
2016-05-16,30.81
2016-05-13,30.38
2016-05-12,30.54
2016-05-11,30.33
2016-05-10,30.52
2016-05-09,30.28
2016-05-06,30.37
2016-05-05,30.29
2016-05-04,30.18
2016-05-03,30.42
2016-05-02,30.49
2016-04-29,30.42
2016-04-28,30.44
2016-04-27,30.58
2016-04-26,29.99
2016-04-25,29.94
2016-04-22,29.96
2016-04-21,29.73
2016-04-20,30.02
2016-04-19,29.8
2016-04-18,29.65
2016-04-15,29.5
2016-04-14,29.54
2016-04-13,29.31
2016-04-12,28.91
2016-04-11,28.25
2016-04-08,28.19
2016-04-07,27.79
2016-04-06,28.08
2016-04-05,28.11
2016-04-04,28.05
2016-04-01,28.28
2016-03-31,27.85
2016-03-30,28.11
2016-03-29,27.87
2016-03-28,27.86
2016-03-24,27.66
2016-03-23,27.97
2016-03-22,27.94
2016-03-21,27.91
2016-03-18,28.02
2016-03-17,27.96
2016-03-16,27.55
2016-03-15,27.15
2016-03-14,27.19
2016-03-11,27.47
2016-03-10,26.63
2016-03-09,26.66
2016-03-08,26.49
2016-03-07,26.71
2016-03-04,26.92
2016-03-03,26.9
2016-03-02,27.09
2016-03-01,26.94
2016-02-29,26.25
2016-02-26,26.54
2016-02-25,26.61
2016-02-24,26.3
2016-02-23,26.19
2016-02-22,26.33
2016-02-19,26.17
2016-02-18,26.1
2016-02-17,26.06
2016-02-16,25.64
2016-02-12,25.28
2016-02-11,24.53
2016-02-10,25.0
2016-02-09,25.19
2016-02-08,25.22
2016-02-05,25.31
2016-02-04,25.23
2016-02-03,24.92
2016-02-02,24.91
2016-02-01,24.57
2016-01-29,25.2
2016-01-28,25.35
2016-01-27,24.98
2016-01-26,25.01
2016-01-25,24.59
2016-01-22,24.9
2016-01-21,24.27
2016-01-20,24.15
2016-01-19,24.56
2016-01-15,24.61
2016-01-14,24.92
2016-01-13,24.74
2016-01-12,25.13
2016-01-11,24.82
2016-01-08,24.66
2016-01-07,24.88
2016-01-06,25.31
2016-01-05,25.7
2016-01-04,25.73
2015-12-31,26.04
2015-12-30,26.31
2015-12-29,26.5
2015-12-28,26.26
2015-12-24,26.17
2015-12-23,26.23
2015-12-22,25.78
2015-12-21,25.43
2015-12-18,25.34
2015-12-17,26.25
2015-12-16,26.83
2015-12-15,26.49
2015-12-14,25.89
2015-12-11,25.96
2015-12-10,26.56
2015-12-09,26.64
2015-12-08,27.01
2015-12-07,27.31
2015-12-04,27.62
2015-12-03,27.44
2015-12-02,28.52
2015-12-01,28.69
2015-11-30,28.37
2015-11-27,28.39
2015-11-25,28.31
2015-11-24,28.43
2015-11-23,28.44
2015-11-20,28.55
2015-11-19,28.42
2015-11-18,28.23
2015-11-17,27.61
2015-11-16,27.68
2015-11-13,27.13
2015-11-12,27.17
2015-11-11,27.63
2015-11-10,27.6
2015-11-09,27.28
2015-11-06,27.6
2015-11-05,27.54
2015-11-04,27.54
2015-11-03,27.48
2015-11-02,27.69
2015-10-30,27.36
2015-10-29,27.65
2015-10-28,27.46
2015-10-27,27.1
2015-10-26,27.26
2015-10-23,27.23
2015-10-22,26.7
2015-10-21,26.33
2015-10-20,26.3
2015-10-19,26.19
2015-10-16,26.33
2015-10-15,26.14
2015-10-14,25.64
2015-10-13,25.97
2015-10-12,26.11
2015-10-09,26.08
2015-10-08,26.1
2015-10-07,25.87
2015-10-06,25.51
2015-10-05,25.46
2015-10-02,25.09
2015-10-01,24.87
2015-09-30,24.95
2015-09-29,24.77
2015-09-28,24.47
2015-09-25,24.82
2015-09-24,24.67
2015-09-23,24.64
2015-09-22,24.48
2015-09-21,24.76
2015-09-18,24.53
2015-09-17,24.94
2015-09-16,25.25
2015-09-15,25.14
2015-09-14,24.81
2015-09-11,24.95
2015-09-10,24.76
2015-09-09,24.46
2015-09-08,24.71
2015-09-04,24.2
2015-09-03,24.7
2015-09-02,24.66
2015-09-01,24.31
2015-08-31,25.15
2015-08-28,25.18
2015-08-27,25.16
2015-08-26,24.43
2015-08-25,23.7
2015-08-24,24.16
2015-08-21,25.41
2015-08-20,26.29
2015-08-19,27.06
2015-08-18,27.72
2015-08-17,27.69
2015-08-14,27.46
2015-08-13,27.21
2015-08-12,27.18
2015-08-11,27.24
2015-08-10,27.53
2015-08-07,27.15
2015-08-06,27.0
2015-08-05,27.18
2015-08-04,27.11
2015-08-03,27.15
2015-07-31,27.16
2015-07-30,27.15
2015-07-29,27.36
2015-07-28,26.43
2015-07-27,26.09
2015-07-24,26.25
2015-07-23,26.23
2015-07-22,26.24
2015-07-21,26.2
2015-07-20,26.1
2015-07-17,26.11
2015-07-16,26.38
2015-07-15,26.2
2015-07-14,26.04
2015-07-13,26.04
2015-07-10,26.16
2015-07-09,25.72
2015-07-08,25.63
2015-07-07,26.19
2015-07-06,26.11
2015-07-02,26.27
2015-07-01,26.47
2015-06-30,26.37
2015-06-29,26.05
2015-06-26,27.0
2015-06-25,26.86
2015-06-24,26.49
2015-06-23,26.65
2015-06-22,26.64
2015-06-19,26.53
2015-06-18,26.75
2015-06-17,26.49
2015-06-16,26.48
2015-06-15,26.31
2015-06-12,26.53
2015-06-11,26.71
2015-06-10,26.51
2015-06-09,26.15
2015-06-08,26.13
2015-06-05,26.21
2015-06-04,26.33
2015-06-03,26.5
2015-06-02,26.4
2015-06-01,26.33
2015-05-29,26.38
2015-05-28,26.53
2015-05-27,26.48
2015-05-26,26.18
2015-05-22,26.59
2015-05-21,26.67
2015-05-20,27.44
2015-05-19,27.24
2015-05-18,27.11
2015-05-15,26.67
2015-05-14,26.71
2015-05-13,26.64
2015-05-12,26.54
2015-05-11,26.76
2015-05-08,26.9
2015-05-07,26.7
2015-05-06,26.61
2015-05-05,26.69
2015-05-04,26.6
2015-05-01,26.43
2015-04-30,26.4
2015-04-29,26.74
2015-04-28,26.98
2015-04-27,26.81
2015-04-24,26.88
2015-04-23,26.87
2015-04-22,26.83
2015-04-21,26.74
2015-04-20,26.99
2015-04-17,26.79
2015-04-16,27.0
2015-04-15,27.1
2015-04-14,27.04
2015-04-13,26.96
2015-04-10,27.02
