date,closeAdj
2016-01-07,37.64
2016-01-06,39.31
2016-01-05,39.14
2016-01-04,39.27
2015-12-31,40.35
2015-12-30,40.59
2015-12-29,40.77
2015-12-28,40.21
2015-12-24,40.56
2015-12-23,40.2
2015-12-22,39.67
2015-12-21,39.3
2015-12-18,38.6
2015-12-17,39.25
2015-12-16,39.88
2015-12-15,39.28
2015-12-14,38.74
2015-12-11,38.68
2015-12-10,39.7
2015-12-09,39.44
2015-12-08,39.63
2015-12-07,39.17
2015-12-04,39.56
2015-12-03,38.64
2015-12-02,38.9
2015-12-01,39.52
2015-11-30,40.25
2015-11-27,40.4
2015-11-25,39.79
2015-11-24,39.15
2015-11-23,38.53
2015-11-20,37.81
2015-11-19,37.06
2015-11-18,37.87
2015-11-17,36.94
2015-11-16,35.93
2015-11-13,35.39
2015-11-12,36.08
2015-11-11,36.25
2015-11-10,36.56
2015-11-09,36.5
2015-11-06,36.71
2015-11-05,36.86
2015-11-04,36.9
2015-11-03,36.84
2015-11-02,37.14
2015-10-30,36.34
2015-10-29,36.29
2015-10-28,36.11
2015-10-27,35.66
2015-10-26,35.45
2015-10-23,35.72
2015-10-22,34.74
2015-10-21,34.55
2015-10-20,34.96
2015-10-19,34.87
2015-10-16,34.44
2015-10-15,34.25
2015-10-14,33.74
2015-10-13,34.29
2015-10-12,34.64
2015-10-09,34.87
2015-10-08,34.66
2015-10-07,34.21
2015-10-06,33.59
2015-10-05,34.02
2015-10-02,33.37
2015-10-01,32.48
2015-09-30,33.04
2015-09-29,32.48
2015-09-28,32.12
2015-09-25,33.16
2015-09-24,33.16
2015-09-23,33.54
2015-09-22,33.64
2015-09-21,34.25
2015-09-18,34.3
2015-09-17,34.93
2015-09-16,35.05
2015-09-15,34.69
2015-09-14,34.12
2015-09-11,34.51
2015-09-10,34.42
2015-09-09,34.11
2015-09-08,34.75
2015-09-04,33.65
2015-09-03,34.31
2015-09-02,34.1
2015-09-01,33.35
2015-08-31,34.85
2015-08-28,35.04
2015-08-27,35.16
2015-08-26,34.19
2015-08-25,32.98
2015-08-24,33.28
2015-08-21,34.77
2015-08-20,36.0
2015-08-19,36.85
2015-08-18,37.45
2015-08-17,37.26
2015-08-14,37.09
2015-08-13,37.01
2015-08-12,37.32
2015-08-11,37.83
2015-08-10,38.84
2015-08-07,38.38
2015-08-06,38.5
2015-08-05,39.08
2015-08-04,38.98
2015-08-03,39.35
2015-07-31,39.3
2015-07-30,39.32
2015-07-29,38.77
2015-07-28,38.82
2015-07-27,38.01
2015-07-24,37.73
2015-07-23,38.63
2015-07-22,38.71
2015-07-21,37.98
2015-07-20,38.45
2015-07-17,38.34
2015-07-16,38.72
2015-07-15,38.51
2015-07-14,38.86
2015-07-13,38.35
2015-07-10,37.81
2015-07-09,37.35
2015-07-08,37.19
2015-07-07,38.19
2015-07-06,37.77
2015-07-02,37.99
2015-07-01,37.68
2015-06-30,37.03
2015-06-29,37.18
2015-06-26,38.41
2015-06-25,38.34
2015-06-24,38.47
2015-06-23,37.91
2015-06-22,38.11
2015-06-19,37.8
2015-06-18,38.2
2015-06-17,37.91
2015-06-16,38.09
2015-06-15,37.83
2015-06-12,38.14
2015-06-11,38.8
2015-06-10,38.79
2015-06-09,38.41
2015-06-08,38.25
2015-06-05,38.59
2015-06-04,38.81
2015-06-03,39.35
2015-06-02,39.36
2015-06-01,39.17
2015-05-29,39.43
2015-05-28,39.97
2015-05-27,40.79
2015-05-26,40.27
2015-05-22,40.69
2015-05-21,40.51
2015-05-20,40.79
2015-05-19,40.56
2015-05-18,40.81
2015-05-15,40.25
2015-05-14,40.26
2015-05-13,40.03
2015-05-12,40.12
2015-05-11,40.8
2015-05-08,40.69
2015-05-07,40.02
2015-05-06,39.82
2015-05-05,39.82
2015-05-04,40.15
2015-05-01,40.04
2015-04-30,39.6
2015-04-29,40.17
2015-04-28,40.38
2015-04-27,40.19
2015-04-24,40.68
2015-04-23,40.8
2015-04-22,40.89
2015-04-21,41.06
2015-04-20,41.35
2015-04-17,41.15
2015-04-16,41.29
2015-04-15,41.53
2015-04-14,41.23
2015-04-13,41.2
2015-04-10,41.69
2015-04-09,40.68
2015-04-08,40.46
2015-04-07,40.63
2015-04-06,40.14
2015-04-02,40.26
2015-04-01,39.62
2015-03-31,39.78
2015-03-30,39.94
2015-03-27,39.36
2015-03-26,38.87
2015-03-25,38.97
2015-03-24,39.24
2015-03-23,40.3
2015-03-20,40.31
2015-03-19,40.31
2015-03-18,40.22
2015-03-17,39.71
2015-03-16,39.93
2015-03-13,39.03
2015-03-12,39.25
2015-03-11,39.01
2015-03-10,38.8
2015-03-09,39.86
2015-03-06,39.66
2015-03-05,40.32
2015-03-04,40.11
2015-03-03,40.36
2015-03-02,40.78
2015-02-27,40.31
2015-02-26,40.45
2015-02-25,40.3
2015-02-24,40.17
2015-02-23,39.85
2015-02-20,40.06
2015-02-19,39.3
2015-02-18,39.67
2015-02-17,38.7
2015-02-13,38.34
2015-02-12,38.22
2015-02-11,37.56
2015-02-10,37.88
2015-02-09,37.28
2015-02-06,37.57
2015-02-05,37.75
2015-02-04,37.35
2015-02-03,37.84
2015-02-02,36.95
2015-01-30,36.07
2015-01-29,36.73
2015-01-28,36.29
2015-01-27,37.01
2015-01-26,37.39
2015-01-23,37.06
2015-01-22,37.86
2015-01-21,36.44
2015-01-20,36.22
2015-01-16,36.53
2015-01-15,36.3
2015-01-14,37.3
2015-01-13,37.77
2015-01-12,38.3
2015-01-09,38.76
2015-01-08,39.05
2015-01-07,37.91
2015-01-06,37.42
2015-01-05,38.01
2015-01-02,38.73
2014-12-31,39.0
2014-12-30,39.41
2014-12-29,39.37
2014-12-26,39.42
2014-12-24,39.18
2014-12-23,39.41
2014-12-22,39.9
2014-12-19,39.42
2014-12-18,38.77
2014-12-17,37.88
2014-12-16,36.65
2014-12-15,36.85
2014-12-12,37.84
2014-12-11,38.7
2014-12-10,38.43
2014-12-09,39.44
2014-12-08,39.54
2014-12-05,40.3
2014-12-04,40.27
2014-12-03,40.23
2014-12-02,39.99
2014-12-01,39.62
2014-11-28,40.72
2014-11-26,40.72
2014-11-25,40.69
2014-11-24,40.25
2014-11-21,40.25
2014-11-20,39.31
2014-11-19,38.87
2014-11-18,38.87
2014-11-17,39.29
2014-11-14,39.6
2014-11-13,39.49
2014-11-12,39.49
2014-11-11,39.69
2014-11-10,39.56
2014-11-07,38.99
2014-11-06,39.41
2014-11-05,38.23
2014-11-04,38.28
2014-11-03,38.91
2014-10-31,37.67
2014-10-30,37.02
2014-10-29,37.14
2014-10-28,37.25
2014-10-27,36.79
