date,closeAdj
2016-11-23,44.89
2016-11-22,45.22
2016-11-21,44.68
2016-11-18,44.35
2016-11-17,44.38
2016-11-16,44.35
2016-11-15,45.08
2016-11-14,44.48
2016-11-11,43.7
2016-11-10,43.73
2016-11-09,44.88
2016-11-08,46.85
2016-11-07,46.49
2016-11-04,45.16
2016-11-03,44.89
2016-11-02,44.51
2016-11-01,44.99
2016-10-31,45.7
2016-10-28,44.71
2016-10-27,44.59
2016-10-26,44.92
2016-10-25,44.86
2016-10-24,44.51
2016-10-21,44.35
2016-10-20,44.48
2016-10-19,44.56
2016-10-18,44.75
2016-10-17,44.08
2016-10-14,43.94
2016-10-13,43.95
2016-10-12,43.54
2016-10-11,42.89
2016-10-10,43.64
2016-10-07,43.39
2016-10-06,43.54
2016-10-05,43.65
2016-10-04,43.35
2016-10-03,44.49
2016-09-30,44.99
2016-09-29,45.38
2016-09-28,46.07
2016-09-27,46.26
2016-09-26,47.1
2016-09-23,47.3
2016-09-22,47.03
2016-09-21,46.79
2016-09-20,45.84
2016-09-19,45.78
2016-09-16,45.18
2016-09-15,44.51
2016-09-14,44.36
2016-09-13,44.01
2016-09-12,44.7
2016-09-09,43.97
2016-09-08,45.61
2016-09-07,45.76
2016-09-06,45.6
2016-09-02,45.04
2016-09-01,44.58
2016-08-31,44.83
2016-08-30,44.72
2016-08-29,45.14
2016-08-26,44.81
2016-08-25,45.75
2016-08-24,45.64
2016-08-23,45.73
2016-08-22,45.94
2016-08-19,45.87
2016-08-18,46.58
2016-08-17,46.0
2016-08-16,45.19
2016-08-15,45.73
2016-08-12,46.31
2016-08-11,46.28
2016-08-10,46.28
2016-08-09,46.21
2016-08-08,46.21
2016-08-05,46.26
2016-08-04,47.02
2016-08-03,46.85
2016-08-02,47.32
2016-08-01,47.64
2016-07-29,47.57
2016-07-28,47.3
2016-07-27,46.96
2016-07-26,47.37
2016-07-25,47.8
2016-07-22,47.96
2016-07-21,47.39
2016-07-20,47.36
2016-07-19,47.48
2016-07-18,47.63
2016-07-15,47.63
2016-07-14,47.39
2016-07-13,47.97
2016-07-12,47.58
2016-07-11,48.02
2016-07-08,48.21
