date,closeAdj
2016-04-05,57.48
2016-04-04,58.52
2016-04-01,58.89
2016-03-31,58.36
2016-03-30,58.02
2016-03-29,58.03
2016-03-28,57.13
2016-03-24,57.18
2016-03-23,57.2
2016-03-22,56.93
2016-03-21,56.95
2016-03-18,56.94
2016-03-17,57.51
2016-03-16,57.24
2016-03-15,56.61
2016-03-14,56.44
2016-03-11,56.45
2016-03-10,56.36
2016-03-09,56.51
2016-03-08,55.91
2016-03-07,55.58
2016-03-04,54.87
2016-03-03,54.29
2016-03-02,54.39
2016-03-01,54.25
2016-02-29,54.27
2016-02-26,54.03
2016-02-25,56.15
2016-02-24,55.38
2016-02-23,55.16
2016-02-22,55.24
2016-02-19,54.41
2016-02-18,54.89
2016-02-17,53.7
2016-02-16,53.69
2016-02-12,53.26
2016-02-11,53.88
2016-02-10,55.28
2016-02-09,54.82
2016-02-08,54.92
2016-02-05,54.74
2016-02-04,54.26
2016-02-03,55.15
2016-02-02,54.01
2016-02-01,53.82
2016-01-29,53.11
2016-01-28,51.78
2016-01-27,50.69
2016-01-26,50.7
2016-01-25,50.3
2016-01-22,50.98
2016-01-21,50.21
2016-01-20,50.45
2016-01-19,51.89
2016-01-15,51.12
2016-01-14,51.51
2016-01-13,50.48
2016-01-12,50.67
2016-01-11,51.19
2016-01-08,50.75
2016-01-07,50.83
2016-01-06,51.42
2016-01-05,51.23
2016-01-04,50.81
2015-12-31,50.76
2015-12-30,51.31
2015-12-29,51.3
2015-12-28,51.04
2015-12-24,50.87
2015-12-23,50.74
2015-12-22,49.83
2015-12-21,49.26
2015-12-18,49.02
2015-12-17,50.02
2015-12-16,49.66
2015-12-15,48.81
2015-12-14,47.51
2015-12-11,47.52
2015-12-10,47.8
2015-12-09,49.0
2015-12-08,48.67
2015-12-07,49.0
2015-12-04,48.64
2015-12-03,47.65
2015-12-02,48.2
2015-12-01,49.42
2015-11-30,48.79
2015-11-27,48.73
2015-11-25,48.44
2015-11-24,48.6
2015-11-23,48.77
2015-11-20,49.25
2015-11-19,49.06
2015-11-18,48.27
2015-11-17,47.95
2015-11-16,48.96
2015-11-13,47.96
2015-11-12,48.19
2015-11-11,48.4
2015-11-10,48.0
2015-11-09,47.41
2015-11-06,47.0
2015-11-05,48.72
2015-11-04,48.91
2015-11-03,48.94
2015-11-02,49.06
2015-10-30,48.86
2015-10-29,48.48
